date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:15:17	29987/29987	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:10%20GMT	http://muse.adobe.com/phone/css/index.css?157805919	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/phone/css/indexb95c.css	(from http://muse.adobe.com/phone/index.html)
01:15:19	9281/9281	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:34%20GMT	http://muse.adobe.com/images/header.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/header.png	(from http://muse.adobe.com/phone/index.html)
01:15:19	18418/18418	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:02%20GMT	http://muse.adobe.com/phone/events.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/phone/events.html	(from http://muse.adobe.com/phone/index.html)
01:15:20	3120/3120	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:34%20GMT	http://muse.adobe.com/images/logo-adobemuse_phone.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/logo-adobemuse_phone.png	(from http://muse.adobe.com/phone/index.html)
01:15:21	68627/68627	---M--	200	added ('OK')	image/png	date:Sun,%2027%20Apr%202014%2019:16:39%20GMT	http://muse.adobe.com/assets/apple-touch-icon.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/assets/apple-touch-icon.png	(from http://muse.adobe.com/phone/index.html)
01:15:22	110283/110283	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:04%20GMT	http://muse.adobe.com/index.html?device=desktop	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/index3c52.html	(from http://muse.adobe.com/phone/index.html)
01:15:23	3683/3683	---M--	200	added ('OK')	image/gif	date:Thu,%2014%20Aug%202014%2003:37:35%20GMT	http://muse.adobe.com/images/logo-adobemuse.gif	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/logo-adobemuse.gif	(from http://muse.adobe.com/phone/index.html)
01:15:24	12084/12084	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:36%20GMT	http://muse.adobe.com/images/spaceship107x183.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/spaceship107x183.png	(from http://muse.adobe.com/phone/index.html)
01:15:25	13314/13314	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:36%20GMT	http://muse.adobe.com/images/smoke311x133.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/smoke311x133.png	(from http://muse.adobe.com/phone/index.html)
01:15:26	2568/2568	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:37%20GMT	http://muse.adobe.com/images/sparks87x35.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/sparks87x35.png	(from http://muse.adobe.com/phone/index.html)
01:15:28	1471/1471	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:41%20GMT	http://muse.adobe.com/images/starz165x176.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/starz165x176.png	(from http://muse.adobe.com/phone/index.html)
01:15:29	955/955	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:42%20GMT	http://muse.adobe.com/images/starz105x112.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/starz105x112.png	(from http://muse.adobe.com/phone/index.html)
01:15:32	9476/9476	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:43%20GMT	http://muse.adobe.com/images/scope114x149.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/scope114x149.png	(from http://muse.adobe.com/phone/index.html)
01:15:32	78711/78711	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:37%20GMT	http://muse.adobe.com/images/mobile.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/mobile.png	(from http://muse.adobe.com/phone/index.html)
01:15:32	27494/27494	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:42%20GMT	http://muse.adobe.com/images/ground380x184.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/ground380x184.png	(from http://muse.adobe.com/phone/index.html)
01:15:34	35618/35618	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:38%20GMT	http://muse.adobe.com/images/mobile_docking.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/mobile_docking.png	(from http://muse.adobe.com/phone/index.html)
01:15:35	37899/37899	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:45%20GMT	http://muse.adobe.com/images/8297x309.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/8297x309.png	(from http://muse.adobe.com/phone/index.html)
01:15:36	9000/9000	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:45%20GMT	http://muse.adobe.com/images/astroid_bottom1345x335.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/astroid_bottom1345x335.png	(from http://muse.adobe.com/phone/index.html)
01:15:36	3991/3991	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:46%20GMT	http://muse.adobe.com/images/astroid_bottom2345x335.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/astroid_bottom2345x335.png	(from http://muse.adobe.com/phone/index.html)
01:15:37	19794/19794	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:46%20GMT	http://muse.adobe.com/images/moon199x262.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/moon199x262.png	(from http://muse.adobe.com/phone/index.html)
01:15:37	12555/12555	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Aug%202014%2003:37:47%20GMT	http://muse.adobe.com/images/footer.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/footer.jpg	(from http://muse.adobe.com/phone/index.html)
01:15:37	2038/2038	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:34%20GMT	http://muse.adobe.com/images/disable_hd.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/disable_hd.png	(from http://muse.adobe.com/phone/index.html)
01:15:38	1372/1372	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:34%20GMT	http://muse.adobe.com/images/disable_hd_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/disable_hd_2x.png	(from http://muse.adobe.com/phone/index.html)
01:15:38	3928/3928	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2008%20Sep%202014%2000:38:16%20GMT	http://muse.adobe.com/scripts/musewpdisclosure.js?4228034700	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/scripts/musewpdisclosured11f.js	(from http://muse.adobe.com/phone/index.html)
01:15:40	26681/26681	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:44%20GMT	http://muse.adobe.com/images/ground_blue380x184.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/ground_blue380x184.png	(from http://muse.adobe.com/phone/index.html)
01:15:42	2892/2892	---M--	200	added ('OK')	image/gif	date:Thu,%2014%20Aug%202014%2003:37:40%20GMT	http://muse.adobe.com/images/loading.gif	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/loading.gif	(from http://muse.adobe.com/css/index.css?233384373)
01:15:44	4414/4414	---M--	200	added ('OK')	image/x-icon	date:Thu,%2014%20Aug%202014%2003:37:49%20GMT	http://muse.adobe.com/images/tutorials-favicon.ico?485962331	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/tutorials-favicond1bc.ico	(from http://muse.adobe.com/tutorials.html)
01:15:44	86049/86049	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Sep%202014%2000:38:26%20GMT	http://muse.adobe.com/css/tutorials.css?171548811	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/css/tutorialsc8c1.css	(from http://muse.adobe.com/tutorials.html)
01:15:58	94772/94772	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:53%20GMT	http://muse.adobe.com/images/hero-recaptcha.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/hero-recaptcha.png	(from http://muse.adobe.com/tutorials.html)
01:15:59	1198/1198	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:38:00%20GMT	http://muse.adobe.com/images/16x16-tutorial.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/16x16-tutorial.png	(from http://muse.adobe.com/tutorials.html)
01:16:01	16694/16694	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:43%20GMT	http://muse.adobe.com/building-your-first-website.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/building-your-first-website.html	(from http://muse.adobe.com/tutorials.html)
01:16:02	17171/17171	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:45%20GMT	http://muse.adobe.com/signing-in-and-publishing.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/signing-in-and-publishing.html	(from http://muse.adobe.com/tutorials.html)
01:16:03	17332/17332	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:46%20GMT	http://muse.adobe.com/launching-a-muse-site.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/launching-a-muse-site.html	(from http://muse.adobe.com/tutorials.html)
01:16:04	16355/16355	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:47%20GMT	http://muse.adobe.com/typography-in-muse.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/typography-in-muse.html	(from http://muse.adobe.com/tutorials.html)
01:16:05	18508/18508	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:48%20GMT	http://muse.adobe.com/working-with-scroll-effects.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/working-with-scroll-effects.html	(from http://muse.adobe.com/tutorials.html)
01:16:06	17243/17243	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:49%20GMT	http://muse.adobe.com/working-with-widgets.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/working-with-widgets.html	(from http://muse.adobe.com/tutorials.html)
01:16:06	165265/165265	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:51%20GMT	http://muse.adobe.com/images/hero-self-hosted-fonts.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/hero-self-hosted-fonts.png	(from http://muse.adobe.com/tutorials.html)
01:16:06	18482/18482	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:49%20GMT	http://muse.adobe.com/working-with-the-layers-panel.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/working-with-the-layers-panel.html	(from http://muse.adobe.com/tutorials.html)
01:16:07	18840/18840	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:50%20GMT	http://muse.adobe.com/working-with-in-browser-editing.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/working-with-in-browser-editing.html	(from http://muse.adobe.com/tutorials.html)
01:16:09	114546/114546	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:50%20GMT	http://muse.adobe.com/images/hero-cclearn2.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/hero-cclearn2.png	(from http://muse.adobe.com/tutorials.html)
01:16:09	18698/18698	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:52%20GMT	http://muse.adobe.com/organizing-elements-with-the-library-panel.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/organizing-elements-with-the-library-panel.html	(from http://muse.adobe.com/tutorials.html)
01:16:10	17092/17092	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:53%20GMT	http://muse.adobe.com/strategies-for-seo.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/strategies-for-seo.html	(from http://muse.adobe.com/tutorials.html)
01:16:10	16400/16400	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:54%20GMT	http://muse.adobe.com/inserting-edge-animate.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/inserting-edge-animate.html	(from http://muse.adobe.com/tutorials.html)
01:16:11	18717/18717	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:55%20GMT	http://muse.adobe.com/creating-mobile-website-designs.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/creating-mobile-website-designs.html	(from http://muse.adobe.com/tutorials.html)
01:16:12	16899/16899	---M-Z	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2019:48:54%20GMT	http://muse.adobe.com/creating-a-.mucow.html	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/creating-a-.mucow.html	(from http://muse.adobe.com/tutorials.html)
01:16:12	2983/2983	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:48%20GMT	http://muse.adobe.com/images/composition-button-220x40.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/composition-button-220x40.png	(from http://muse.adobe.com/tutorials.html)
01:16:13	1317/1317	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:53%20GMT	http://muse.adobe.com/images/top-circle-normal-u6745-r.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u6745-r.png	(from http://muse.adobe.com/tutorials.html)
01:16:13	1317/1317	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:53%20GMT	http://muse.adobe.com/images/top-circle-normal-u6745-a.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u6745-a.png	(from http://muse.adobe.com/tutorials.html)
01:16:14	1444/1444	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:54%20GMT	http://muse.adobe.com/images/top-circle-normal-u6745-r_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u6745-r_2x.png	(from http://muse.adobe.com/tutorials.html)
01:16:14	1444/1444	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:54%20GMT	http://muse.adobe.com/images/top-circle-normal-u6745-a_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u6745-a_2x.png	(from http://muse.adobe.com/tutorials.html)
01:16:14	287619/287619	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:52%20GMT	http://muse.adobe.com/images/hero-bullet-list.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/hero-bullet-list.png	(from http://muse.adobe.com/tutorials.html)
01:16:15	1317/1317	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:55%20GMT	http://muse.adobe.com/images/top-circle-normal-u6744-r.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u6744-r.png	(from http://muse.adobe.com/tutorials.html)
01:16:16	1317/1317	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:55%20GMT	http://muse.adobe.com/images/top-circle-normal-u6744-a.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u6744-a.png	(from http://muse.adobe.com/tutorials.html)
01:16:16	1444/1444	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:55%20GMT	http://muse.adobe.com/images/top-circle-normal-u6744-r_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u6744-r_2x.png	(from http://muse.adobe.com/tutorials.html)
01:16:17	1444/1444	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:56%20GMT	http://muse.adobe.com/images/top-circle-normal-u6744-a_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u6744-a_2x.png	(from http://muse.adobe.com/tutorials.html)
01:16:17	1317/1317	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:56%20GMT	http://muse.adobe.com/images/top-circle-normal-u6742-r.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u6742-r.png	(from http://muse.adobe.com/tutorials.html)
01:16:17	1317/1317	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:56%20GMT	http://muse.adobe.com/images/top-circle-normal-u6742-a.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u6742-a.png	(from http://muse.adobe.com/tutorials.html)
01:16:18	1444/1444	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:57%20GMT	http://muse.adobe.com/images/top-circle-normal-u6742-r_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u6742-r_2x.png	(from http://muse.adobe.com/tutorials.html)
01:16:18	1444/1444	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:57%20GMT	http://muse.adobe.com/images/top-circle-normal-u6742-a_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u6742-a_2x.png	(from http://muse.adobe.com/tutorials.html)
01:16:20	1314/1314	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:58%20GMT	http://muse.adobe.com/images/top-circle-normal-u20261-r.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u20261-r.png	(from http://muse.adobe.com/tutorials.html)
01:16:20	1314/1314	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:58%20GMT	http://muse.adobe.com/images/top-circle-normal-u20261-a.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u20261-a.png	(from http://muse.adobe.com/tutorials.html)
01:16:21	1437/1437	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:58%20GMT	http://muse.adobe.com/images/top-circle-normal-u20261-r_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u20261-r_2x.png	(from http://muse.adobe.com/tutorials.html)
01:16:21	1437/1437	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Aug%202014%2003:37:59%20GMT	http://muse.adobe.com/images/top-circle-normal-u20261-a_2x.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/muse_adobe/muse.adobe.com/images/top-circle-normal-u20261-a_2x.png	(from http://muse.adobe.com/tutorials.html)
